0.539998, 42.2904,40.8826,39.5023,38.1486,36.8208,35.5182,34.24,33.1586,32.5248,31.8787,31.2201,30.5485,29.8637,29.1652,28.4525,27.7253,26.9832,26.2255,25.4519,24.6619,23.8549,23.0303,22.1877,21.3263,20.4456,19.5448,18.6234,17.6806,16.7157,15.7278,14.7161,13.6797,12.6179,11.5295,10.4136,9.26919,8.09509,6.89017,5.65318,4.38285,3.07781,1.7366,0.357732,-1.03842,-2.3987,-3.7221,-5.01012,-6.26414,-7.4855,-8.67544,-9.83516,-10.9658,-12.0684,-13.1441,-14.1937,-15.2183,-16.2187,-17.1957,-18.1502,-19.0829,-19.9946,-20.8859,-21.7576,-22.6102,-23.4444,-24.2608,-25.06,-25.8424,-26.6086,-27.3592,-28.0945,-28.815,-29.5212,-30.2134,-30.8922,-31.5579,-32.2108,-32.8513,-33.6275,-34.8956,-36.1879,-37.5051,-38.8479,-40.2171,-41.6135,-43.0379,-44.4911,-45.974,-47.4875,-49.0326,-50.6104,-52.2217,-53.8678,-55.5497,-57.2686,-59.0258,-60.8225,-62.6601,-64.54,-66.4638,
0.599998, 41.0739,39.6899,38.3327,37.0015,35.6956,34.4142,33.2449,32.6127,31.9684,31.3116,30.6419,29.9589,29.2624,28.5517,27.8266,27.0866,26.3312,25.5599,24.7722,23.9676,23.1456,22.3055,21.4468,20.5689,19.671,18.7526,17.8128,16.851,15.8664,14.8581,13.8253,12.7671,11.6825,10.5706,9.4302,8.26034,7.05982,5.82741,4.56184,3.26175,1.92571,0.552211,-0.845821,-2.21133,-3.53977,-4.83261,-6.09128,-7.3171,-8.51134,-9.67521,-10.8098,-11.9163,-12.9957,-14.0489,-15.0769,-16.0806,-17.0609,-18.0184,-18.9542,-19.8687,-20.7629,-21.6373,-22.4925,-23.3293,-24.1482,-24.9498,-25.7345,-26.503,-27.2557,-27.9931,-28.7157,-29.4239,-30.1181,-30.7987,-31.4662,-32.1209,-32.7632,-33.4535,-34.7183,-36.0073,-37.3211,-38.6604,-40.026,-41.4187,-42.8392,-44.2885,-45.7673,-47.2767,-48.8175,-50.3908,-51.9975,-53.6389,-55.3159,-57.0297,-58.7817,-60.573,-62.4051,-64.2793,-66.1971,-68.1599,
0.659998, 39.8779,38.5172,37.1826,35.8734,34.5888,33.3308,32.7003,32.0578,31.4027,30.7349,30.0539,29.3592,28.6506,27.9276,27.1897,26.4365,25.6675,24.8821,24.08,23.2604,22.4229,21.5669,20.6917,19.7967,18.8812,17.9445,16.9859,16.0045,14.9996,13.9703,12.9157,11.8349,10.7269,9.59059,8.42495,7.22881,6.00095,4.74012,3.44496,2.11405,0.745894,-0.652507,-2.02328,-3.35677,-4.65447,-5.9178,-7.14811,-8.34667,-9.51469,-10.6533,-11.7637,-12.8467,-13.9035,-14.935,-15.9421,-16.9256,-17.8863,-18.825,-19.7425,-20.6395,-21.5166,-22.3745,-23.2139,-24.0352,-24.8392,-25.6263,-26.397,-27.1519,-27.8914,-28.6161,-29.3263,-30.0224,-30.705,-31.3743,-32.0308,-32.6748,-33.3066,-34.5415,-35.8271,-37.1375,-38.4733,-39.8353,-41.2243,-42.641,-44.0863,-45.5611,-47.0663,-48.6028,-50.1717,-51.7739,-53.4105,-55.0826,-56.7915,-58.5382,-60.3242,-62.1507,-64.0192,-65.931,-67.8877,-69.891,
0.719998, 38.7021,37.3641,36.0515,34.7637,33.4999,32.7877,32.1469,31.4936,30.8276,30.1485,29.4558,28.7492,28.0282,27.2925,26.5414,25.7747,24.9917,24.1919,23.3749,22.54,21.6866,20.8141,19.922,19.0094,18.0757,17.1202,16.1421,15.1406,14.1148,13.0638,11.9868,10.8826,9.75036,8.58891,7.39712,6.1738,4.91768,3.62742,2.30162,0.938779,-0.458481,-1.83454,-3.1731,-4.47568,-5.7437,-6.97851,-8.18141,-9.35361,-10.4963,-11.6105,-12.6973,-13.7577,-14.7927,-15.8031,-16.7898,-17.7536,-18.6954,-19.6158,-20.5156,-21.3955,-22.2561,-23.098,-23.9219,-24.7282,-25.5176,-26.2907,-27.0478,-27.7894,-28.5161,-29.2283,-29.9265,-30.6109,-31.2821,-31.9403,-32.5861,-33.2197,-34.365,-35.6474,-36.9544,-38.2867,-39.6451,-41.0303,-42.4432,-43.8847,-45.3554,-46.8564,-48.3887,-49.9531,-51.5507,-53.1826,-54.8499,-56.5537,-58.2953,-60.076,-61.897,-63.7597,-65.6656,-67.6163,-69.6132,-71.6581,
0.779998, 37.5459,36.23,34.9389,33.6719,32.8748,32.2357,31.5842,30.92,30.2427,29.552,28.8474,28.1285,27.3948,26.646,25.8815,25.1008,24.3035,23.4889,22.6565,21.8058,20.9361,20.0467,19.1371,18.2065,17.2541,16.2792,15.281,14.2587,13.2113,12.138,11.0377,9.9095,8.75223,7.56478,6.34597,5.09453,3.80915,2.48842,1.13087,-0.263741,-1.64511,-2.98878,-4.29625,-5.56898,-6.80832,-8.01558,-9.19197,-10.3387,-11.4568,-12.5473,-13.6114,-14.6498,-15.6636,-16.6536,-17.6206,-18.5654,-19.4888,-20.3914,-21.274,-22.1373,-22.9818,-23.8081,-24.6169,-25.4087,-26.184,-26.9433,-27.6871,-28.4159,-29.1301,-29.8302,-30.5165,-31.1896,-31.8496,-32.4971,-33.1324,-34.1889,-35.468,-36.7716,-38.1004,-39.4552,-40.8368,-42.2459,-43.6834,-45.1501,-46.647,-48.175,-49.735,-51.3281,-52.9553,-54.6178,-56.3166,-58.053,-59.8284,-61.6438,-63.5009,-65.4009,-67.3454,-69.3361,-71.3744,-73.4623,
0.839998, 36.4088,35.1144,33.8443,32.9616,32.3242,31.6745,31.0121,30.3367,29.6479,28.9453,28.2284,27.4969,26.7502,25.988,25.2096,24.4146,23.6025,22.7727,21.9246,21.0576,20.1711,19.2643,18.3367,17.3874,16.4158,15.4209,14.4021,13.3583,12.2887,11.1923,10.068,8.9149,7.73177,6.51744,5.27067,3.99013,2.67446,1.32217,-0.0682902,-1.455,-2.80378,-4.11618,-5.39364,-6.63754,-7.84917,-9.02978,-10.1805,-11.3025,-12.3969,-13.4646,-14.5065,-15.5237,-16.5169,-17.4871,-18.435,-19.3613,-20.2668,-21.1522,-22.0181,-22.8652,-23.694,-24.5053,-25.2994,-26.077,-26.8385,-27.5845,-28.3154,-29.0316,-29.7336,-30.4219,-31.0968,-31.7587,-32.4079,-33.0449,-34.0132,-35.289,-36.5892,-37.9146,-39.2658,-40.6437,-42.049,-43.4826,-44.9454,-46.4381,-47.9618,-49.5174,-51.106,-52.7285,-54.3861,-56.08,-57.8113,-59.5813,-61.3913,-63.2427,-65.1368,-67.0753,-69.0597,-71.0915,-73.1726,-75.3048,
0.899998, 35.2903,34.017,33.0481,32.4124,31.7644,31.1039,30.4304,29.7435,29.0428,28.328,27.5986,26.8541,26.0941,25.318,24.5254,23.7158,22.8885,22.043,21.1787,20.295,19.3911,18.4665,17.5203,16.5519,15.5603,14.5449,13.5047,12.4388,11.3462,10.2259,9.07693,7.89809,6.68823,5.44609,4.17038,2.85973,1.51267,0.12768,-1.2642,-2.61814,-3.93548,-5.21769,-6.46616,-7.68219,-8.86703,-10.0219,-11.1478,-12.2459,-13.3172,-14.3627,-15.3833,-16.3798,-17.3532,-18.3041,-19.2334,-20.1418,-21.0299,-21.8985,-22.7482,-23.5796,-24.3933,-25.1898,-25.9696,-26.7334,-27.4815,-28.2145,-28.9328,-29.6368,-30.327,-31.0037,-31.6674,-32.3184,-32.9571,-33.8379,-35.1104,-36.4072,-37.7291,-39.0768,-40.451,-41.8526,-43.2823,-44.741,-46.2296,-47.7491,-49.3003,-50.8844,-52.5023,-54.1551,-55.844,-57.5702,-59.3349,-61.1394,-62.9851,-64.8735,-66.8059,-68.784,-70.8093,-72.8837,-75.0089,-77.1868,
0.959998, 34.19,33.1343,32.5003,31.8541,31.1954,30.5237,29.8387,29.1401,28.4273,27.6999,26.9576,26.1998,25.426,24.6358,23.8286,23.0038,22.161,21.2994,20.4184,19.5174,18.5958,17.6527,16.6874,15.6992,14.6872,13.6505,12.5883,11.4995,10.3832,9.23833,8.06376,6.85832,5.6208,4.3499,3.04424,1.70238,0.322813,-1.07272,-2.43183,-3.75414,-5.04113,-6.29418,-7.51463,-8.70372,-9.86264,-10.9925,-12.0945,-13.1694,-14.2185,-15.2425,-16.2423,-17.2188,-18.1728,-19.1051,-20.0163,-20.9073,-21.7786,-22.6309,-23.4648,-24.2809,-25.0798,-25.8619,-26.6279,-27.3782,-28.1133,-28.8336,-29.5396,-30.2318,-30.9104,-31.5759,-32.2287,-32.8691,-33.663,-34.9322,-36.2257,-37.5441,-38.8882,-40.2588,-41.6566,-43.0824,-44.5371,-46.0217,-47.5369,-49.0838,-50.6633,-52.2765,-53.9246,-55.6086,-57.3296,-59.0891,-60.8881,-62.7282,-64.6107,-66.5371,-68.509,-70.5279,-72.5956,-74.7139,-76.8846,-79.1097,
1.02, 33.2203,32.588,31.9435,31.2866,30.6167,29.9337,29.237,28.5262,27.8009,27.0607,26.3051,25.5337,24.7458,23.941,23.1188,22.2785,21.4196,20.5414,19.6433,18.7246,17.7846,16.8225,15.8375,14.8289,13.7958,12.7372,11.6522,10.5399,9.39908,8.22876,7.02774,5.79481,4.52868,3.22799,1.89131,0.51713,-0.880547,-2.24485,-3.57216,-4.86394,-6.12161,-7.3465,-8.53985,-9.70289,-10.8367,-11.9425,-13.0212,-14.0737,-15.1011,-16.1043,-17.084,-18.0411,-18.9764,-19.8905,-20.7842,-21.6582,-22.5132,-23.3496,-24.1682,-24.9695,-25.7539,-26.5222,-27.2746,-28.0118,-28.7342,-29.4422,-30.1362,-30.8167,-31.4841,-32.1386,-32.7808,-33.4884,-34.7544,-36.0445,-37.3595,-38.7001,-40.067,-41.461,-42.883,-44.3337,-45.8142,-47.3252,-48.8677,-50.4427,-52.0514,-53.6946,-55.3737,-57.0897,-58.8438,-60.6375,-62.472,-64.3487,-66.269,-68.2347,-70.2472,-72.3082,-74.4196,-76.5831,-78.8008,-81.0747,
1.08, 32.6753,32.0326,31.3774,30.7095,30.0283,29.3335,28.6248,27.9016,27.1635,26.4101,25.6409,24.8554,24.053,23.2333,22.3956,21.5393,20.6639,19.7687,18.8529,17.9159,16.957,15.9753,14.9701,13.9405,12.8855,11.8044,10.6959,9.5592,8.3931,7.19647,5.96811,4.70672,3.41098,2.07944,0.710625,-0.687693,-2.05722,-3.38954,-4.68615,-5.94845,-7.17779,-8.37544,-9.5426,-10.6804,-11.79,-12.8724,-13.9285,-14.9594,-15.9658,-16.9488,-17.909,-18.8472,-19.7643,-20.6608,-21.5375,-22.3951,-23.2341,-24.0551,-24.8588,-25.6456,-26.4161,-27.1707,-27.91,-28.6345,-29.3445,-30.0404,-30.7228,-31.392,-32.0483,-32.6922,-33.3239,-34.577,-35.8637,-37.1753,-38.5123,-39.8756,-41.2659,-42.684,-44.1308,-45.6072,-47.1139,-48.6521,-50.2227,-51.8267,-53.4652,-55.1394,-56.8503,-58.5992,-60.3875,-62.2163,-64.0873,-66.0017,-67.9611,-69.9672,-72.0216,-74.1261,-76.2825,-78.4928,-80.759,-83.0833,
1.14, 32.1214,31.468,30.8019,30.1226,29.4298,28.723,28.0019,27.2659,26.5147,25.7478,24.9646,24.1647,23.3474,22.5123,21.6587,20.786,19.8936,18.9808,18.0468,17.091,16.1126,15.1108,14.0846,13.0333,11.9559,10.8513,9.71867,8.55678,7.36452,6.1407,4.88404,3.5932,2.26679,0.903303,-0.494154,-1.86893,-3.20629,-4.50774,-5.77469,-7.00851,-8.21046,-9.38177,-10.5236,-11.637,-12.7231,-13.7828,-14.8171,-15.8269,-16.8131,-17.7764,-18.7177,-19.6376,-20.537,-21.4165,-22.2767,-23.1182,-23.9417,-24.7478,-25.5369,-26.3096,-27.0665,-27.8079,-28.5344,-29.2464,-29.9444,-30.6286,-31.2996,-31.9577,-32.6033,-33.2368,-34.4,-35.6834,-36.9915,-38.325,-39.6847,-41.0713,-42.4855,-43.9284,-45.4006,-46.9032,-48.4371,-50.0032,-51.6026,-53.2364,-54.9056,-56.6115,-58.3552,-60.1381,-61.9614,-63.8265,-65.735,-67.6882,-69.6879,-71.7357,-73.8334,-75.9827,-78.1856,-80.4442,-82.7606,-85.1369,
1.2, 31.5583,30.894,30.2166,29.5257,28.8209,28.1018,27.368,26.619,25.8543,25.0735,24.2759,23.4611,22.6285,21.7776,20.9076,20.018,19.1081,18.1772,17.2246,16.2494,15.2509,14.2282,13.1805,12.1068,11.0062,9.87752,8.7198,7.53189,6.31258,5.06062,3.77467,2.45335,1.09517,-0.299934,-1.67998,-3.02241,-4.32871,-5.60034,-6.83866,-8.04494,-9.22041,-10.3663,-11.4835,-12.5734,-13.6367,-14.6745,-15.6876,-16.677,-17.6434,-18.5877,-19.5106,-20.4128,-21.295,-22.1578,-23.002,-23.828,-24.6364,-25.4279,-26.2029,-26.9619,-27.7055,-28.4341,-29.1481,-29.848,-30.5341,-31.207,-31.8669,-32.5143,-33.1494,-34.2234,-35.5035,-36.8082,-38.1382,-39.4942,-40.8771,-42.2875,-43.7264,-45.1946,-46.693,-48.2225,-49.7842,-51.3791,-53.0081,-54.6724,-56.3733,-58.1118,-59.8893,-61.707,-63.5664,-65.469,-67.4161,-69.4094,-71.4506,-73.5414,-75.6837,-77.8793,-80.1302,-82.4387,-84.8069,-87.2371,
1.26, 30.9858,30.3102,29.6213,28.9185,28.2014,27.4697,26.7229,25.9604,25.1819,24.3867,23.5744,22.7444,21.8961,21.0288,20.142,19.235,18.3071,17.3576,16.3856,15.3905,14.3713,13.3272,12.2572,11.1604,10.0357,8.88217,7.69858,6.48376,5.23647,3.95539,2.63913,1.28622,-0.105031,-1.49038,-2.83789,-4.14908,-5.42541,-6.66823,-7.87886,-9.05852,-10.2084,-11.3296,-12.4231,-13.49,-14.5313,-15.5478,-16.5405,-17.51,-18.4574,-19.3832,-20.2882,-21.1732,-22.0387,-22.8854,-23.7139,-24.5248,-25.3186,-26.0958,-26.8571,-27.6028,-28.3334,-29.0495,-29.7513,-30.4394,-31.1141,-31.7758,-32.4249,-33.0617,-34.0472,-35.324,-36.6253,-37.9518,-39.3042,-40.6833,-42.0899,-43.5249,-44.9891,-46.4833,-48.0085,-49.5658,-51.156,-52.7804,-54.4399,-56.1357,-57.869,-59.6411,-61.4534,-63.307,-65.2036,-67.1447,-69.1316,-71.1663,-73.2503,-75.3855,-77.5738,-79.8172,-82.1177,-84.4778,-86.8995,-89.3855,
1.32, 30.4036,29.7165,29.0157,28.3007,27.5711,26.8264,26.0662,25.29,24.4972,23.6873,22.8598,22.0141,21.1496,20.2656,19.3615,18.4366,17.4901,16.5214,15.5295,14.5138,13.4732,12.4069,11.314,10.1933,9.04389,7.86459,6.65425,5.4116,4.13535,2.82412,1.47645,0.0908114,-1.30012,-2.65273,-3.96883,-5.24988,-6.49724,-7.71223,-8.8961,-10.05,-11.1751,-12.2724,-13.343,-14.3877,-15.4076,-16.4035,-17.3762,-18.3266,-19.2554,-20.1633,-21.051,-21.9191,-22.7684,-23.5994,-24.4127,-25.2089,-25.9885,-26.7519,-27.4998,-28.2325,-28.9506,-29.6544,-30.3443,-31.0209,-31.6844,-32.3353,-32.9738,-33.8714,-35.1449,-36.4428,-37.7658,-39.1146,-40.49,-41.8928,-43.3239,-44.784,-46.2741,-47.795,-49.3479,-50.9336,-52.5532,-54.2078,-55.8987,-57.6268,-59.3936,-61.2003,-63.0483,-64.939,-66.8739,-68.8546,-70.8827,-72.9599,-75.0881,-77.2691,-79.505,-81.7977,-84.1496,-86.5629,-89.0401,-91.5837,
1.38, 29.8115,29.1126,28.3997,27.6721,26.9296,26.1716,25.3976,24.6072,23.7998,22.9748,22.1317,21.2699,20.3887,19.4874,18.5655,17.6221,16.6566,15.668,14.6557,13.6187,12.5561,11.4669,10.3502,9.20495,8.02993,6.82402,5.586,4.31456,3.00834,1.66588,0.285675,-1.10919,-2.46695,-3.78798,-5.07376,-6.32568,-7.54506,-8.73314,-9.89111,-11.0201,-12.1212,-13.1954,-14.2437,-15.267,-16.2661,-17.242,-18.1954,-19.1272,-20.0379,-20.9284,-21.7992,-22.6511,-23.4846,-24.3004,-25.0989,-25.8808,-26.6464,-27.3965,-28.1313,-28.8514,-29.5571,-30.249,-30.9274,-31.5928,-32.2454,-32.8856,-33.696,-34.9662,-36.2607,-37.5802,-38.9255,-40.2972,-41.6962,-43.1233,-44.5794,-46.0654,-47.5821,-49.1305,-50.7116,-52.3266,-53.9764,-55.6622,-57.3853,-59.1467,-60.9479,-62.7903,-64.6751,-66.6039,-68.5783,-70.5999,-72.6704,-74.7915,-76.9653,-79.1936,-81.4786,-83.8224,-86.2272,-88.6957,-91.2302,-93.8335,
1.44, 29.2092,28.4982,27.7728,27.0324,26.2766,25.5049,24.7169,23.9119,23.0894,22.2489,21.3897,20.5113,19.6129,18.694,17.7537,16.7913,15.806,14.7971,13.7636,12.7047,11.6193,10.5066,9.36536,8.19459,6.99311,5.75968,4.49302,3.19177,1.8545,0.479696,-0.917613,-2.28052,-3.60651,-4.89705,-6.15355,-7.37733,-8.56965,-9.7317,-10.8646,-11.9695,-13.0474,-14.0992,-15.1258,-16.1283,-17.1074,-18.0639,-18.9986,-19.9122,-20.8054,-21.679,-22.5334,-23.3695,-24.1877,-24.9886,-25.7727,-26.5406,-27.2928,-28.0297,-28.7519,-29.4596,-30.1534,-30.8337,-31.5009,-32.1552,-32.7972,-33.5211,-34.788,-36.0791,-37.3951,-38.7368,-40.1048,-41.5001,-42.9233,-44.3754,-45.8572,-47.3696,-48.9136,-50.4903,-52.1006,-53.7456,-55.4264,-57.1443,-58.9005,-60.6962,-62.5329,-64.4118,-66.3346,-68.3027,-70.3178,-72.3816,-74.4958,-76.6624,-78.8832,-81.1604,-83.4961,-85.8926,-88.3523,-90.8777,-93.4716,-96.1367,
1.5, 28.5965,27.8731,27.1349,26.3813,25.6119,24.8261,24.0236,23.2036,22.3657,21.5092,20.6335,19.738,18.8219,17.8847,16.9255,15.9435,14.9379,13.908,12.8527,11.7711,10.6623,9.52512,8.35858,7.16149,5.93264,4.67073,3.37443,2.04232,0.672881,-0.725376,-2.09347,-3.42443,-4.71975,-5.98085,-7.20905,-8.40563,-9.57178,-10.7087,-11.8173,-12.8989,-13.9542,-14.9843,-15.9901,-16.9723,-17.9319,-18.8696,-19.7861,-20.6821,-21.5583,-22.4154,-23.254,-24.0747,-24.8779,-25.6644,-26.4345,-27.1889,-27.9279,-28.6521,-29.3618,-30.0576,-30.7397,-31.4087,-32.0648,-32.7085,-33.3465,-34.6102,-35.8979,-37.2104,-38.5485,-39.9129,-41.3044,-42.7237,-44.1718,-45.6495,-47.1577,-48.6973,-50.2695,-51.8751,-53.5153,-55.1912,-56.904,-58.6549,-60.4451,-62.2761,-64.1493,-66.066,-68.0279,-70.0365,-72.0936,-74.2009,-76.3602,-78.5736,-80.8431,-83.1707,-85.5589,-88.0099,-90.5264,-93.1108,-95.7662,-98.4953,
1.56, 27.9731,27.237,26.4856,25.7184,24.935,24.1348,23.3174,22.482,21.6281,20.7552,19.8625,18.9494,18.0152,17.0591,16.0804,15.0782,14.0517,13.0001,11.9223,10.8173,9.68423,8.5219,7.32919,6.10487,4.8477,3.55632,2.22933,0.865234,-0.532483,-1.90578,-3.24174,-4.54187,-5.80758,-7.04023,-8.24108,-9.41134,-10.5522,-11.6647,-12.7499,-13.8088,-14.8423,-15.8514,-16.8369,-17.7995,-18.7402,-19.6596,-20.5584,-21.4374,-22.2971,-23.1382,-23.9613,-24.767,-25.5557,-26.3281,-27.0847,-27.8258,-28.552,-29.2637,-29.9614,-30.6455,-31.3163,-31.9742,-32.6196,-33.2529,-34.4328,-35.7171,-37.0262,-38.3608,-39.7215,-41.1092,-42.5247,-43.9687,-45.4423,-46.9463,-48.4816,-50.0492,-51.6502,-53.2856,-54.9566,-56.6642,-58.4099,-60.1947,-62.0201,-63.8874,-65.7981,-67.7538,-69.756,-71.8064,-73.9068,-76.059,-78.2649,-80.5266,-82.8463,-85.2262,-87.6686,-90.176,-92.7512,-95.3968,-98.1158,-99.8869,
1.62, 27.3387,26.5895,25.8246,25.0435,24.2457,23.4307,22.5979,21.7467,20.8765,19.9866,19.0764,18.1452,17.1923,16.2168,15.218,14.195,13.1469,12.0728,10.9718,9.8427,8.68456,7.49619,6.27639,5.02392,3.73744,2.41554,1.05675,-0.338931,-1.71746,-3.05845,-4.3634,-5.63375,-6.87085,-8.076,-9.2504,-10.3952,-11.5116,-12.6005,-13.6629,-14.6999,-15.7123,-16.701,-17.6668,-18.6104,-19.5327,-20.4343,-21.316,-22.1784,-23.022,-23.8476,-24.6557,-25.4467,-26.2214,-26.9801,-27.7234,-28.4516,-29.1654,-29.865,-30.5509,-31.2236,-31.8833,-32.5304,-33.1654,-34.2558,-35.5368,-36.8425,-38.1735,-39.5305,-40.9145,-42.3261,-43.7662,-45.2357,-46.7354,-48.2663,-49.8295,-51.4258,-53.0565,-54.7225,-56.4251,-58.1655,-59.9449,-61.7647,-63.6263,-65.531,-67.4805,-69.4762,-71.52,-73.6135,-75.7585,-77.9571,-80.2112,-82.5229,-84.8944,-87.3282,-89.8267,-92.3926,-95.0285,-97.7374,-99.9349,-99.5871,
1.68, 26.6931,25.9304,25.1516,24.3562,23.5437,22.7134,21.8648,20.9973,20.1103,19.203,18.2748,17.3249,16.3527,15.3572,14.3376,13.2931,12.2228,11.1256,10.0005,8.84655,7.6625,6.4472,5.1994,3.91778,2.60096,1.24745,-0.144721,-1.52851,-2.87454,-4.18434,-5.45935,-6.70093,-7.91039,-9.08894,-10.2378,-11.358,-12.4506,-13.5166,-14.5571,-15.5728,-16.5647,-17.5336,-18.4803,-19.4055,-20.3099,-21.1943,-22.0593,-22.9055,-23.7336,-24.544,-25.3375,-26.1144,-26.8753,-27.6207,-28.351,-29.0667,-29.7683,-30.4561,-31.1306,-31.7921,-32.441,-33.0776,-34.0793,-35.3569,-36.6592,-37.9866,-39.34,-40.7202,-42.128,-43.5641,-45.0295,-46.525,-48.0517,-49.6103,-51.2021,-52.828,-54.4891,-56.1867,-57.9218,-59.6958,-61.51,-63.3658,-65.2646,-67.2079,-69.1973,-71.2344,-73.321,-75.459,-77.6501,-79.8966,-82.2003,-84.5637,-86.9889,-89.4785,-92.0351,-94.6614,-97.3603,-99.9832,-99.6347,-99.291,
1.74, 26.0358,25.2594,24.4663,23.6562,22.8285,21.9825,21.1177,20.2334,19.3291,18.4038,17.4571,16.488,15.4958,14.4797,13.4388,12.3721,11.2788,10.1577,9.00787,7.82812,6.61729,5.37415,4.09737,2.78558,1.43732,0.0510464,-1.33892,-2.69002,-4.00469,-5.28438,-6.53047,-7.74425,-8.92697,-10.0798,-11.2039,-12.3002,-13.3699,-14.4138,-15.4329,-16.428,-17.4,-18.3497,-19.2778,-20.1851,-21.0723,-21.9399,-22.7887,-23.6192,-24.4321,-25.2279,-26.007,-26.7701,-27.5176,-28.2501,-28.9678,-29.6713,-30.3611,-31.0374,-31.7007,-32.3513,-32.9896,-33.9032,-35.1775,-36.4763,-37.8002,-39.15,-40.5265,-41.9304,-43.3626,-44.8239,-46.3152,-47.8375,-49.3917,-50.9789,-52.6001,-54.2563,-55.9488,-57.6787,-59.4474,-61.256,-63.106,-64.9989,-66.936,-68.919,-70.9496,-73.0294,-75.1603,-77.3441,-79.5829,-81.8788,-84.2339,-86.6506,-89.1314,-91.6787,-94.2954,-96.9843,-99.7485,-99.6823,-99.338,-98.9984,
1.8, 25.3667,24.576,23.7684,22.9431,22.0998,21.2376,20.3562,19.4546,18.5324,17.5887,16.6228,15.634,14.6213,13.5839,12.5209,11.4314,10.3143,9.16854,7.99306,6.78668,5.54815,4.27619,2.9694,1.62636,0.24553,-1.1487,-2.50489,-3.82445,-5.10885,-6.35945,-7.57759,-8.76449,-9.92136,-11.0493,-12.1494,-13.2227,-14.2701,-15.2925,-16.2909,-17.2661,-18.2188,-19.1498,-20.06,-20.9498,-21.8201,-22.6715,-23.5045,-24.3198,-25.1179,-25.8994,-26.6647,-27.4144,-28.1488,-28.8686,-29.5741,-30.2657,-30.9439,-31.609,-32.2614,-32.9014,-33.7275,-34.9985,-36.2939,-37.6143,-38.9605,-40.3332,-41.7333,-43.1616,-44.6188,-46.106,-47.6239,-49.1737,-50.7563,-52.3727,-54.0241,-55.7116,-57.4363,-59.1996,-61.0027,-62.847,-64.7339,-66.6649,-68.6416,-70.6656,-72.7386,-74.8624,-77.0389,-79.2701,-81.5581,-83.9051,-86.3133,-88.7852,-91.3234,-93.9306,-96.6096,-99.3633,-99.7301,-99.385,-99.0448,-98.7092,
1.86, 24.6854,23.8801,23.0574,22.2166,21.3571,20.4784,19.5798,18.6605,17.7199,16.7572,15.7716,14.7623,13.7284,12.6691,11.5834,10.4702,9.32855,8.15732,6.95536,5.72143,4.45425,3.15244,1.81459,0.439161,-0.957844,-2.31916,-3.64363,-4.93274,-6.18789,-7.41039,-8.60151,-9.76242,-10.8943,-11.9981,-13.075,-14.1259,-15.1517,-16.1534,-17.1317,-18.0875,-19.0215,-19.9344,-20.8271,-21.7001,-22.554,-23.3895,-24.2072,-25.0077,-25.7914,-26.559,-27.3108,-28.0473,-28.7691,-29.4766,-30.1701,-30.8501,-31.517,-32.1712,-32.8129,-33.5523,-34.82,-36.112,-37.4289,-38.7714,-40.1405,-41.5367,-42.961,-44.4142,-45.8972,-47.4109,-48.9563,-50.5343,-52.146,-53.7925,-55.475,-57.1946,-58.9525,-60.7501,-62.5886,-64.4697,-66.3946,-68.3649,-70.3824,-72.4486,-74.5654,-76.7346,-78.9583,-81.2384,-83.5773,-85.977,-88.4402,-90.9693,-93.5669,-96.236,-98.9794,-99.7779,-99.4322,-99.0913,-98.7551,-98.4235,
1.92, 23.9914,23.1712,22.333,21.4762,20.6002,19.7044,18.7881,17.8505,16.8909,15.9086,14.9027,13.8724,12.8167,11.7347,10.6255,9.4879,8.3209,7.12334,5.89398,4.63154,3.33469,2.00199,0.631946,-0.766356,-2.13281,-3.46222,-4.75608,-6.01578,-7.24267,-8.43801,-9.60299,-10.7388,-11.8464,-12.9269,-13.9813,-15.0105,-16.0155,-16.9969,-17.9558,-18.8927,-19.8086,-20.704,-21.5796,-22.4361,-23.2742,-24.0943,-24.8972,-25.6832,-26.4529,-27.2069,-27.9456,-28.6694,-29.3788,-30.0743,-30.7562,-31.4249,-32.0808,-32.7242,-33.3776,-34.6419,-35.9305,-37.2439,-38.5829,-39.9482,-41.3407,-42.7611,-44.2102,-45.689,-47.1984,-48.7394,-50.3129,-51.9199,-53.5616,-55.239,-56.9535,-58.706,-60.4981,-62.331,-64.2061,-66.125,-68.089,-70.0999,-72.1594,-74.2692,-76.4312,-78.6473,-80.9197,-83.2504,-85.6418,-88.0962,-90.6161,-93.2043,-95.8636,-98.5968,-99.826,-99.4795,-99.138,-98.8011,-98.4688,-98.1411,
